experiment_id,cell_id,learner,csl_variant,config,level,feature_set,split,split_strategy,split_seed,model_seed,deterministic_in_model_seed,R_train,R_eval,threshold_rule,threshold_selected_on,train_prevalence,val_prevalence,test_prevalence,train_n_positive,train_n_negative,val_n_positive,val_n_negative,test_n_positive,test_n_negative,n_train,fit_seconds,git_sha,git_dirty,python_version,sklearn_version,xgboost_version,timestamp_utc,pr_auc,roc_auc,brier,threshold,tp,fp,fn,tn,precision,recall,f1,mcc,n_flagged,alert_rate,R,ner,total_risk,recall_at_100,precision_at_100,recall_at_500,precision_at_500,recall_at_1000,precision_at_1000,recall_at_5000,precision_at_5000
E3_multiseed_multisplit,xgboost__rus__split123__model42,xgboost,rus,G,data,no_origin_balance,test,stratified,123,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.514447999998083,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:33:27+00:00,0.7660144590122523,0.9864206944850437,0.03425651840120786,0.6680135130882263,1124,23530,108,929632,0.04559097915145615,0.9123376623376623,0.08684230858379047,0.20091238361297997,24654,0.025832098692992623,773.7010836478753,0.11234761519093713,107089.7170339705,0.08116883116883117,1.0,0.4034090909090909,0.994,0.676948051948052,0.834,0.8441558441558441,0.208
E3_multiseed_multisplit,xgboost__rus__split123__model456,xgboost,rus,G,data,no_origin_balance,test,stratified,123,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.8612843999981123,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:10:47+00:00,0.7685805690635975,0.9866464149114947,0.036760551271087676,0.6055158972740173,1134,31639,98,921523,0.03460165380038446,0.9204545454545454,0.066696074106749,0.17494669276977484,32773,0.03433906751299778,773.7010836478753,0.11273786830352335,107461.70619749176,0.08116883116883117,1.0,0.4025974025974026,0.992,0.6931818181818182,0.854,0.8425324675324676,0.2076
E3_multiseed_multisplit,xgboost__rus__split123__model789,xgboost,rus,G,data,no_origin_balance,test,stratified,123,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.2994228999996267,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:33:50+00:00,0.7660973766210406,0.9872024414425458,0.03696616328115327,0.7049881815910339,1120,23082,112,930080,0.046277167176266426,0.9090909090909091,0.0880710859479437,0.20209638646953154,24202,0.02535849973910146,773.7010836478753,0.1151243725034442,109736.52136856201,0.08116883116883117,1.0,0.40584415584415584,1.0,0.6801948051948052,0.838,0.8352272727272727,0.2058
E3_multiseed_multisplit,xgboost__rus__split42__model123,xgboost,rus,G,data,no_origin_balance,test,stratified,42,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.0427533000001858,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:20:18+00:00,0.7582365636985648,0.9855016345697167,0.03658042773063562,0.6829594373703003,1105,25621,127,927541,0.04134550624859687,0.8969155844155844,0.0790471421417841,0.1893487561994863,26726,0.02800310982675918,773.7010836478753,0.12996335717218638,123881.03762328012,0.08116883116883117,1.0,0.4050324675324675,0.998,0.6818181818181818,0.84,0.8173701298701299,0.2014
E3_multiseed_multisplit,xgboost__rus__split42__model42,xgboost,rus,G,data,no_origin_balance,test,stratified,42,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.0026675000008254,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:20:07+00:00,0.7416676282329409,0.985346427905838,0.036707335721964836,0.7540422081947327,1091,20061,141,933101,0.051579046898638424,0.885551948051948,0.09748034310221587,0.2108547777612082,21152,0.022162754585632348,773.7010836478753,0.13549400828044608,129152.8527943504,0.08116883116883117,1.0,0.4042207792207792,0.996,0.6712662337662337,0.827,0.8092532467532467,0.1994
E3_multiseed_multisplit,xgboost__rus__split42__model456,xgboost,rus,G,data,no_origin_balance,test,stratified,42,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.8460747999997693,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:20:30+00:00,0.7487793614684178,0.9849479528486416,0.03707715013500608,0.7006787061691284,1089,24213,143,928949,0.04304007588332938,0.8839285714285714,0.0820833647395794,0.19188245027852646,25302,0.02651106356494278,773.7010836478753,0.14147324008013998,134852.25496164616,0.08116883116883117,1.0,0.4034090909090909,0.994,0.6696428571428571,0.825,0.8198051948051948,0.202
E3_multiseed_multisplit,xgboost__rus__split42__model789,xgboost,rus,G,data,no_origin_balance,test,stratified,42,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,2.3016930000012508,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:20:42+00:00,0.7454754336373203,0.9850637273621903,0.034178813915706624,0.690742552280426,1098,21788,134,931374,0.047976929126977194,0.8912337662337663,0.09105232606352102,0.20380641077725176,22886,0.023979614289276755,773.7010836478753,0.13162398246122423,125463.94520881528,0.08116883116883117,1.0,0.4042207792207792,0.996,0.6688311688311688,0.824,0.8189935064935064,0.2018
E3_multiseed_multisplit,xgboost__rus__split456__model123,xgboost,rus,G,data,no_origin_balance,test,stratified,456,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.92263549999916,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:47:07+00:00,0.7671738146052047,0.986338808798586,0.035342238181977514,0.6021309494972229,1131,31031,101,922131,0.035165723524656425,0.9180194805194806,0.06773671917110859,0.17618455081832346,32162,0.033698870697007735,773.7010836478753,0.1145350816135399,109174.80944843538,0.08116883116883117,1.0,0.4025974025974026,0.992,0.6964285714285714,0.858,0.825487012987013,0.2034
E3_multiseed_multisplit,xgboost__rus__split456__model42,xgboost,rus,G,data,no_origin_balance,test,stratified,456,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.9093511999999464,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:46:57+00:00,0.7557692449308454,0.9855003384735543,0.037839133860951064,0.6012595295906067,1124,34373,108,918789,0.031664647716708454,0.9123376623376623,0.06120504233711781,0.16626475017071007,35497,0.03719323465989937,773.7010836478753,0.12372298553698916,117932.7170339705,0.08116883116883117,1.0,0.4034090909090909,0.994,0.6753246753246753,0.832,0.8238636363636364,0.203
E3_multiseed_multisplit,xgboost__rus__split456__model456,xgboost,rus,G,data,no_origin_balance,test,stratified,456,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.9454041999997571,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:47:18+00:00,0.7767879582810124,0.9863740099017523,0.03555335070516935,0.6304555535316467,1125,28503,107,924659,0.03797083839611179,0.9131493506493507,0.0729099157485418,0.1828534516342436,29628,0.031043782756387823,773.7010836478753,0.1167530915689949,111289.01595032263,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7012987012987013,0.864,0.8336038961038961,0.2054
E3_multiseed_multisplit,xgboost__rus__split456__model789,xgboost,rus,G,data,no_origin_balance,test,stratified,456,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.9078104000000167,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:47:30+00:00,0.7599301074865515,0.9857460066033937,0.03545781817343087,0.5489397048950195,1127,36370,105,916792,0.03005573779235672,0.9147727272727273,0.05819928219163934,0.1620090710890072,37497,0.03928880525233813,773.7010836478753,0.12338296944274928,117608.61378302689,0.08116883116883117,1.0,0.4017857142857143,0.99,0.6801948051948052,0.838,0.8368506493506493,0.2062
E3_multiseed_multisplit,xgboost__rus__split789__model123,xgboost,rus,G,data,no_origin_balance,test,stratified,789,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.0232576999987941,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:59:06+00:00,0.7600141252787941,0.9867906124221617,0.03414503533662012,0.4881383180618286,1151,41983,81,911179,0.026684286177957064,0.9342532467532467,0.0518865798133706,0.1538681758019287,43134,0.04519517096712678,773.7010836478753,0.10979103741518471,104652.78777547789,0.08116883116883117,1.0,0.400974025974026,0.988,0.6663961038961039,0.821,0.8449675324675324,0.2082
E3_multiseed_multisplit,xgboost__rus__split789__model42,xgboost,rus,G,data,no_origin_balance,test,stratified,789,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.2721882999976515,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:58:57+00:00,0.7566572797514047,0.9874132716656797,0.035728976327535286,0.6277652978897095,1129,29015,103,924147,0.03745355626326964,0.9163961038961039,0.0719658337582866,0.18188855101031842,30144,0.03158443996923702,773.7010836478753,0.1140434765328087,108706.21161573112,0.08116883116883117,1.0,0.400974025974026,0.988,0.6712662337662337,0.827,0.8352272727272727,0.2058
E3_multiseed_multisplit,xgboost__rus__split789__model456,xgboost,rus,G,data,no_origin_balance,test,stratified,789,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.32712029999675,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:59:14+00:00,0.7560800884406044,0.9871442576250036,0.037489054869993536,0.559230625629425,1143,37537,89,915625,0.029550155118924507,0.9277597402597403,0.057276007215874926,0.16175713292563232,38680,0.04052833525776566,773.7010836478753,0.1116202539005249,106396.39644466089,0.08116883116883117,1.0,0.39935064935064934,0.984,0.6655844155844156,0.82,0.8392857142857143,0.2068
E3_multiseed_multisplit,xgboost__rus__split789__model789,xgboost,rus,G,data,no_origin_balance,test,stratified,789,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,0.9077498999977252,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:59:23+00:00,0.7591230909814263,0.9881688373955428,0.03510907088630861,0.5903264284133911,1136,31880,96,921282,0.034407559970923186,0.922077922077922,0.06633964027096473,0.17459395308448622,33016,0.03459367933997909,773.7010836478753,0.11136732431441755,106155.30403019601,0.08116883116883117,1.0,0.40016233766233766,0.986,0.6558441558441559,0.808,0.8425324675324676,0.2076
E3_multiseed_multisplit,xgboost__unweighted__split123__model123,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,123,123,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,126.50996840000153,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:08:51+00:00,0.841324853088602,0.9877173164946519,0.000298507412863171,0.0012808406027033925,1131,26512,101,926650,0.04091451723763701,0.9180194805194806,0.07833766233766233,0.1905919151346497,27643,0.02896392894339235,773.7010836478753,0.10979420744644507,104655.80944843538,0.08116883116883117,1.0,0.4042207792207792,0.996,0.7824675324675324,0.964,0.8717532467532467,0.2148
E3_multiseed_multisplit,xgboost__unweighted__split123__model42,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,123,42,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,122.47124740000072,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:06:24+00:00,0.8409199819693604,0.9880023524809576,0.00029674939206796426,0.0017570934724062681,1119,19665,113,933497,0.05383949191685912,0.9082792207792207,0.10165334302325581,0.2183645449164847,20784,0.021777169596623618,773.7010836478753,0.11235129271843788,107093.22245220988,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7832792207792207,0.965,0.864448051948052,0.213
E3_multiseed_multisplit,xgboost__unweighted__split123__model456,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,123,456,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,126.70060759999978,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:11:18+00:00,0.8426204388549638,0.9876291938776465,0.00029829728893115124,0.0015902656596153975,1127,22151,105,931011,0.04841481226909528,0.9147727272727273,0.0919624643002856,0.20751597026964966,23278,0.024390346125394754,773.7010836478753,0.10846584402077068,103389.61378302689,0.08035714285714286,0.99,0.4042207792207792,0.996,0.7824675324675324,0.964,0.8741883116883117,0.2154
E3_multiseed_multisplit,xgboost__unweighted__split123__model789,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,123,789,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,129.21677120000095,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:13:56+00:00,0.843971650147884,0.9874286051134464,0.00029795614836052676,0.0015989815583452582,1127,21894,105,931268,0.0489553016810738,0.9147727272727273,0.0929369562528347,0.20870538876376143,23021,0.024121065304266373,773.7010836478753,0.10819622581741964,103132.61378302689,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7816558441558441,0.963,0.872564935064935,0.215
E3_multiseed_multisplit,xgboost__unweighted__split42__model123,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,42,123,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,116.41548170000169,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:57:41+00:00,0.815903493251223,0.983279323990032,0.00033965786577981616,0.001330084283836186,1105,26759,127,926403,0.03965690496698249,0.8969155844155844,0.0759554577948859,0.18530104811000248,27864,0.029195489493856835,773.7010836478753,0.13115723077301708,125019.03762328012,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7556818181818182,0.931,0.8474025974025974,0.2088
E3_multiseed_multisplit,xgboost__unweighted__split42__model42,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,42,42,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,129.19114780000018,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:55:28+00:00,0.817257678698113,0.9851784403883104,0.00033685471755567106,0.0019162173848599195,1093,17683,139,935479,0.05821261184490839,0.8871753246753247,0.1092562974810076,0.224579138029712,18776,0.0196732167218151,773.7010836478753,0.13137587645252166,125227.45062705466,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7589285714285714,0.935,0.8474025974025974,0.2088
E3_multiseed_multisplit,xgboost__unweighted__split42__model456,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,42,456,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,116.69495609999649,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:59:52+00:00,0.8166811773286371,0.9844508799583461,0.0003353482341250233,0.002198119880631566,1087,15585,145,937577,0.06519913627639155,0.8823051948051948,0.12142537980339589,0.2373300937064689,16672,0.01746867645856952,773.7010836478753,0.1340449985770076,127771.65712894191,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7589285714285714,0.935,0.8433441558441559,0.2078
E3_multiseed_multisplit,xgboost__unweighted__split42__model789,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,42,789,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,117.24004099999729,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:02:06+00:00,0.817807052643664,0.9851738887234034,0.0003385238324735385,0.0013564806431531906,1110,25301,122,927861,0.04202794290257847,0.900974025974026,0.08030966248236443,0.19140408545263699,26411,0.027673057458450074,773.7010836478753,0.1255692042321404,119692.53220504076,0.08116883116883117,1.0,0.40584415584415584,1.0,0.760551948051948,0.937,0.8449675324675324,0.2082
E3_multiseed_multisplit,xgboost__unweighted__split456__model123,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,456,123,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,120.22480429999996,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:23:48+00:00,0.8374490119526069,0.9869648658237652,0.00030546176139141507,0.0010284666204825044,1129,33605,103,919557,0.03250417458398111,0.9163961038961039,0.06278151587610521,0.16894388128942223,34734,0.036393774478883985,773.7010836478753,0.118858836662697,113296.21161573112,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7775974025974026,0.958,0.8660714285714286,0.2134
E3_multiseed_multisplit,xgboost__unweighted__split456__model42,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,456,42,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,123.59485679999852,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:21:31+00:00,0.8345775848474781,0.9877191099102354,0.00031553811449550653,0.0010040823835879564,1129,34775,103,918387,0.03144496434937612,0.9163961038961039,0.060803532959931066,0.16604257352843024,35904,0.03761968327546066,773.7010836478753,0.12008628140168814,114466.21161573112,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7727272727272727,0.952,0.8612012987012987,0.2122
E3_multiseed_multisplit,xgboost__unweighted__split456__model456,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,456,456,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,119.56349369999953,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:26:05+00:00,0.8357479352888872,0.9866169385169039,0.00031188833292359567,0.0010286488104611635,1135,34538,97,918624,0.03181678019790878,0.9212662337662337,0.06150928058528655,0.1675272975708816,35673,0.03737764487203398,773.7010836478753,0.11496751528955752,109587.00511384389,0.08116883116883117,1.0,0.4042207792207792,0.996,0.773538961038961,0.953,0.8628246753246753,0.2126
E3_multiseed_multisplit,xgboost__unweighted__split456__model789,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,456,789,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,120.73930049999763,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:28:22+00:00,0.8334657815065373,0.985109008976738,0.0003126146666965481,0.0016510800924152136,1110,20805,122,932357,0.05065023956194387,0.900974025974026,0.09590875707435088,0.21074621577305355,21915,0.022962214766647737,773.7010836478753,0.1208524593205984,115196.53220504076,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7743506493506493,0.954,0.8636363636363636,0.2128
E3_multiseed_multisplit,xgboost__unweighted__split789__model123,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,789,123,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,148.92647769999894,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:41:07+00:00,0.842337079612535,0.9883282448756957,0.00029999393801773735,0.0010364372283220291,1141,33718,91,919444,0.032731862646662266,0.9261363636363636,0.06322905987642348,0.17049378215404043,34859,0.036524747640911404,773.7010836478753,0.10923712500406633,104124.79861195663,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7816558441558441,0.963,0.8693181818181818,0.2142
E3_multiseed_multisplit,xgboost__unweighted__split789__model42,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,789,42,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,149.2375247000018,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:38:15+00:00,0.8392160059802548,0.9884062665435349,0.000301934520122492,0.0011638585710898042,1133,29206,99,923956,0.03734467187448499,0.9196428571428571,0.07177472997371005,0.181945683507444,30339,0.031788758101999805,773.7010836478753,0.11099710101695061,105802.40728113963,0.08116883116883117,1.0,0.4034090909090909,0.994,0.7824675324675324,0.964,0.8685064935064936,0.214
E3_multiseed_multisplit,xgboost__unweighted__split789__model456,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,789,456,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,108.03850899999816,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:43:12+00:00,0.8405271506468719,0.9869180036872216,0.0003024989720323509,0.0009388300240971148,1148,37560,84,915602,0.029657951844579932,0.9318181818181818,0.057486229344016024,0.16243540835271641,38708,0.0405576732460598,773.7010836478753,0.10758594159763614,102550.89102642151,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7767857142857143,0.957,0.8685064935064936,0.214
E3_multiseed_multisplit,xgboost__unweighted__split789__model789,xgboost,unweighted,C,decision,no_origin_balance,test,stratified,789,789,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,104.62674569999945,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:45:11+00:00,0.8398015516993577,0.9864414605513836,0.00030457974854605606,0.0011961391428485513,1133,28618,99,924544,0.03808275352089006,0.9196428571428571,0.07313688151566988,0.18380390398080174,29751,0.031172660347822807,773.7010836478753,0.11038023135325249,105214.40728113963,0.08116883116883117,1.0,0.4042207792207792,0.996,0.7775974025974026,0.958,0.8628246753246753,0.2126
E3_multiseed_multisplit,xgboost__weighted__split123__model123,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,123,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,131.35881789999985,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:18:48+00:00,0.8283351647239205,0.9863297761494434,0.012865969506893378,0.3716185986995697,1118,23086,114,930076,0.046190712278962154,0.9074675324675324,0.08790690360119516,0.20171654761676958,24204,0.0253605953096939,773.7010836478753,0.11675194551909088,111287.92353585776,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7508116883116883,0.925,0.8636363636363636,0.2128
E3_multiseed_multisplit,xgboost__weighted__split123__model42,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,123,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,128.5329477999985,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:16:21+00:00,0.8248751773828585,0.9862922651508499,0.013224345035951062,0.28961873054504395,1131,35758,101,917404,0.030659546206186127,0.9180194805194806,0.059337373101440154,0.16400895334112411,36889,0.038651751792236747,773.7010836478753,0.11949416817867758,113901.80944843538,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7516233766233766,0.926,0.8555194805194806,0.2108
E3_multiseed_multisplit,xgboost__weighted__split123__model456,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,123,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,137.0250866000024,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:21:20+00:00,0.8246323655951001,0.9865340215739073,0.01334716416139098,0.3958902955055237,1113,21463,119,931699,0.04930014174344437,0.9034090909090909,0.09349798387096774,0.20812394133789575,22576,0.023654800847448747,773.7010836478753,0.11910770091395755,113533.42895409712,0.08116883116883117,1.0,0.40584415584415584,1.0,0.75,0.924,0.8612012987012987,0.2122
E3_multiseed_multisplit,xgboost__weighted__split123__model789,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,123,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,132.4010387999988,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:23:47+00:00,0.8251705528729397,0.9868003195181905,0.013094518326259887,0.35652032494544983,1121,25233,111,927929,0.04253623738331942,0.9099025974025974,0.0812731095483216,0.19357714055007721,26354,0.02761333369656557,773.7010836478753,0.11656929413497805,111113.82028491412,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7548701298701299,0.93,0.8636363636363636,0.2128
